trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
28,GBP_JPY,bullish,2023-03-12 21:00:00+00:00,2023-03-14 21:00:00+00:00,161.996972,159.97343322123135,159.8076025856532,163.3105936486081,-0.92,-277.28,0,19,0
29,GBP_JPY,bullish,2023-03-12 21:00:00+00:00,2023-03-14 21:00:00+00:00,162.215,159.98806477971482,159.79709525810654,163.6657428451361,-0.92,-276.31,0,19,0
30,EUR_NZD,bullish,2023-03-12 21:00:00+00:00,2023-03-14 21:00:00+00:00,1.71933652,1.704168676010544,1.703136695292746,1.7290564148243524,-0.94,-280.89,0,15,0
31,CHF_JPY,bullish,2023-03-12 21:00:00+00:00,2023-03-14 21:00:00+00:00,145.33184,147.30011988632432,143.912895634497,146.18320661930179,1.39,416.14,1,15,0
32,NZD_CAD,bullish,2023-03-12 21:00:00+00:00,2023-03-19 21:00:00+00:00,0.84772966,0.8585177046928821,0.8397171289632763,0.8525371786220343,1.35,403.92,1,15,0
33,NZD_USD,bearish,2023-03-12 21:00:00+00:00,2023-03-22 21:00:00+00:00,0.6199438199999999,0.6290436373395204,0.6293256372354162,0.6143147296587501,-0.97,-290.98,0,15,0
34,EUR_GBP,bullish,2023-03-12 21:00:00+00:00,2023-03-14 21:00:00+00:00,0.8799350199999999,0.8720069721404903,0.8727569721404903,0.8842418487157057,-1.1,-331.35,0,15,0
35,EUR_GBP,bullish,2023-03-12 21:00:00+00:00,2023-03-14 21:00:00+00:00,0.8817915399999999,0.8719579027018838,0.8727079027018838,0.8872417223788696,-1.08,-324.77,0,15,0
36,GBP_NZD,bullish,2023-03-12 21:00:00+00:00,2023-03-16 21:00:00+00:00,1.9428452,1.9662046958379273,1.926102494556995,1.952890823265803,1.4,418.56,1,15,0
37,GBP_NZD,bullish,2023-03-12 21:00:00+00:00,2023-03-21 21:00:00+00:00,1.9455383,1.9760737164209323,1.9238123163743523,1.9585738901753884,1.41,421.64,1,15,0
38,USD_JPY,bullish,2023-03-12 21:00:00+00:00,2023-03-19 21:00:00+00:00,133.295704,130.87506533619776,130.66015493954805,134.87703343627118,-0.92,-275.54,0,15,0
39,EUR_JPY,bullish,2023-03-12 21:00:00+00:00,2023-03-14 21:00:00+00:00,143.533402,142.35660534366278,142.2954282288346,144.27618626269924,-0.95,-285.17,0,15,0
40,BTC_USD,bearish,2023-03-13 00:00:00+00:00,2023-03-14 00:00:00+00:00,22910.16466015625,25396.108008021696,25388.608008021696,21423.098651436983,-1.0,-300.91,0,19,0
41,BTC_USD,bearish,2023-03-13 00:00:00+00:00,2023-03-14 00:00:00+00:00,22392.53227734375,25422.908552091576,25415.408552091576,20578.806512495055,-1.0,-300.74,0,19,0
42,ETH_USD,bearish,2023-03-13 00:00:00+00:00,2023-03-14 00:00:00+00:00,1619.3493232421874,1697.2002052080509,1697.1252052080508,1572.6837940626694,-1.0,-300.29,0,15,0
43,XAG_USD,bearish,2023-03-13 00:00:00+00:00,2023-03-17 00:00:00+00:00,21.393060123443604,22.117651880754707,22.110151880754707,20.96280506905694,-1.01,-303.14,0,15,0
44,XAG_USD,bearish,2023-03-13 00:00:00+00:00,2023-03-17 00:00:00+00:00,21.185558467864993,22.13606957848993,22.12856957848993,20.619751801490033,-1.01,-302.39,0,15,0
45,USD_CAD,bullish,2023-03-13 21:00:00+00:00,2023-03-29 21:00:00+00:00,1.36717078,1.3537729118184767,1.3529596921555918,1.375697432706645,-0.94,-282.83,0,15,0
46,GBP_CHF,bearish,2023-03-14 21:00:00+00:00,2023-03-19 21:00:00+00:00,1.12415306,1.1338345231694826,1.1341884118758232,1.1181318488745062,-0.96,-289.42,0,15,0
47,GBP_CHF,bearish,2023-03-14 21:00:00+00:00,2023-03-19 21:00:00+00:00,1.12201386,1.1349311306480314,1.1341811306480314,1.1147134976111812,-1.06,-318.49,0,15,0
48,GBP_JPY,bearish,2023-03-14 21:00:00+00:00,2023-03-16 21:00:00+00:00,163.23099200000001,159.77422881809449,164.60255051724488,162.4080568896531,2.52,756.1,1,19,0
49,EUR_USD,bearish,2023-03-14 21:00:00+00:00,2023-03-20 21:00:00+00:00,1.06367652,1.0732637681342785,1.073606012285706,1.0577188246285765,-0.97,-289.66,0,15,0
50,EUR_USD,bullish,2023-03-14 21:00:00+00:00,2023-03-22 21:00:00+00:00,1.06113226,1.0910869587150858,1.04920810515919,1.068286752904486,2.51,753.63,1,15,0
51,EUR_NZD,bullish,2023-03-14 21:00:00+00:00,2023-03-16 21:00:00+00:00,1.69902304,1.7269180501306336,1.6791306718537264,1.710958460887764,1.4,420.69,1,15,0
52,EUR_NZD,bullish,2023-03-14 21:00:00+00:00,2023-03-16 21:00:00+00:00,1.72106,1.7018322811800886,1.7025822811800886,1.732146631291947,-1.04,-312.18,0,15,0
53,EUR_NZD,bullish,2023-03-14 21:00:00+00:00,2023-03-16 21:00:00+00:00,1.71933652,1.7011535468100822,1.7019035468100823,1.7297963039139506,-1.04,-312.91,0,15,0
54,NZD_CHF,bearish,2023-03-14 21:00:00+00:00,2023-04-26 21:00:00+00:00,0.57766,0.5443732564105399,0.5908781528502757,0.5697291082898345,2.52,755.48,1,15,0
55,EUR_AUD,bullish,2023-03-14 21:00:00+00:00,2023-03-21 21:00:00+00:00,1.5882891000000001,1.6217571373992519,1.5645265740282974,1.6025466155830217,1.41,422.53,1,15,0
56,CHF_JPY,bullish,2023-03-14 21:00:00+00:00,2023-03-15 21:00:00+00:00,145.33184,143.80294062362242,143.8779406236224,146.20417962582655,-1.05,-315.48,0,15,0
57,CHF_JPY,bullish,2023-03-14 21:00:00+00:00,2023-03-19 21:00:00+00:00,143.428002,141.46404168261193,141.53904168261192,144.56137819043283,-1.04,-311.91,0,15,0
58,EUR_GBP,bullish,2023-03-14 21:00:00+00:00,2023-03-19 21:00:00+00:00,0.8817915399999999,0.8720841099827468,0.8728341099827468,0.8871659980103518,-1.08,-325.12,0,15,0
59,EUR_GBP,bullish,2023-03-14 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.88086,0.8728842198086987,0.8727411458524704,0.8857313124885177,-0.98,-294.71,0,14,0
60,GBP_USD,bullish,2023-03-14 21:00:00+00:00,2023-03-30 21:00:00+00:00,1.2033,1.2428361926035696,1.1753234773586323,1.2200859135848208,1.41,423.96,1,14,0
61,USD_CHF,bullish,2023-03-14 21:00:00+00:00,2023-04-03 21:00:00+00:00,0.92420972,0.9107111455747091,0.9098854790727069,0.9328042645563759,-0.94,-282.71,0,15,0
62,USD_CHF,bearish,2023-03-14 21:00:00+00:00,2023-04-03 21:00:00+00:00,0.93076574,0.9084887635973353,0.9467566958351837,0.9211711664988897,1.39,417.93,1,15,0
63,EUR_JPY,bullish,2023-03-14 21:00:00+00:00,2023-03-15 21:00:00+00:00,143.533402,142.2392765374452,142.31427653744518,144.2648772775329,-1.06,-318.46,0,15,0
64,EUR_JPY,bearish,2023-03-14 21:00:00+00:00,2023-03-15 21:00:00+00:00,144.765734,141.6108704096452,145.83345750094375,144.12509989943376,2.95,886.43,1,15,0
65,EUR_JPY,bearish,2023-03-14 21:00:00+00:00,2023-03-16 21:00:00+00:00,144.36578,140.49835797542192,145.8968176794478,143.44715739233132,2.53,757.8,1,15,0
66,NZD_CAD,bullish,2023-03-15 21:00:00+00:00,2023-03-19 21:00:00+00:00,0.84772966,0.8584700951005336,0.8397501911801851,0.852517341291889,1.35,403.8,1,15,0
67,SPX500_USD,bullish,2023-03-16 00:00:00+00:00,2023-04-17 00:00:00+00:00,3960.5,4222.320159140426,3778.1596117080376,4069.9042329751774,1.44,430.77,1,15,0
68,GBP_JPY,bullish,2023-03-16 21:00:00+00:00,2023-03-19 21:00:00+00:00,161.996972,159.2921723071758,159.3671723071758,163.57485181569453,-1.03,-308.56,0,19,0
69,NZD_CHF,bearish,2023-03-16 21:00:00+00:00,2023-04-06 21:00:00+00:00,0.57926568,0.5637299600436663,0.590575207747454,0.5724799633515276,1.37,412.11,1,15,0
70,AUD_CAD,bearish,2023-03-16 21:00:00+00:00,2023-03-30 21:00:00+00:00,0.92012356,0.9025934684535856,0.9328180680183432,0.912506855188994,1.38,414.28,1,15,0
71,AUD_CAD,bullish,2023-03-16 21:00:00+00:00,2023-04-02 21:00:00+00:00,0.91739846,0.9000921264402357,0.9008421264402358,0.9273322601358586,-1.05,-313.59,0,14,0
72,GBP_NZD,bullish,2023-03-16 21:00:00+00:00,2023-03-21 21:00:00+00:00,1.94958,1.9809795477496022,1.9272539251738876,1.9629756448956677,1.41,421.92,1,15,0
73,AUD_USD,bearish,2023-03-16 21:00:00+00:00,2023-05-31 21:00:00+00:00,0.67222432,0.6473852071232488,0.6846764430543801,0.6647530461673719,1.99,598.43,1,15,0
74,SPX500_USD,bullish,2023-03-17 00:00:00+00:00,2023-04-05 00:00:00+00:00,3957.050048828125,4212.854124056735,3778.887496586035,4063.947580173379,1.44,430.74,1,15,0
75,EUR_NZD,bullish,2023-03-19 21:00:00+00:00,2023-03-30 21:00:00+00:00,1.71698,1.7541179019906354,1.6906689569509477,1.7327666258294314,1.41,423.45,1,15,0
76,AUD_CHF,bearish,2023-03-19 21:00:00+00:00,2023-04-05 21:00:00+00:00,0.6241857,0.6048080582385665,0.6381632290009953,0.6157991825994027,1.39,415.9,1,15,0
77,EUR_CHF,bearish,2023-03-19 21:00:00+00:00,2023-04-20 21:00:00+00:00,0.99446282,0.9770041333818796,1.0071077412625835,0.9868758672424498,1.38,414.21,1,15,0
78,EUR_NZD,bullish,2023-03-20 21:00:00+00:00,2023-03-22 21:00:00+00:00,1.71933652,1.7437366519225184,1.701871150609362,1.7298157416343827,1.4,419.12,1,15,0
79,NZD_CAD,bullish,2023-03-20 21:00:00+00:00,2023-03-22 21:00:00+00:00,0.84772966,0.8577109695989168,0.8402773616674191,0.8522010389995487,1.34,401.81,1,15,0
80,NZD_CAD,bullish,2023-03-20 21:00:00+00:00,2023-04-10 21:00:00+00:00,0.8466895999999999,0.8348083256065741,0.8341825501197462,0.8541938299281522,-0.95,-284.99,0,15,0
81,EUR_GBP,bullish,2023-03-20 21:00:00+00:00,2023-05-08 21:00:00+00:00,0.8817915399999999,0.8687800020259435,0.8695300020259435,0.8891484627844337,-1.06,-318.35,0,15,0
82,GBP_JPY,bearish,2023-03-21 21:00:00+00:00,2023-03-26 21:00:00+00:00,163.23099200000001,158.55683268447936,165.0753257147653,162.12439177114084,2.53,760.3,1,19,0
83,EUR_JPY,bullish,2023-03-21 21:00:00+00:00,2023-05-02 21:00:00+00:00,143.533402,151.31230077611963,138.0793056276947,146.80585982338317,1.43,427.87,1,15,0
84,NZD_USD,bearish,2023-03-22 21:00:00+00:00,2023-04-04 21:00:00+00:00,0.62204,0.6323730288840881,0.6316230288840881,0.6162901826695473,-1.08,-323.48,0,15,0
85,GBP_AUD,bullish,2023-03-22 21:00:00+00:00,2023-03-27 21:00:00+00:00,1.82649476,1.8462795641598246,1.8122344793334553,1.835050928399927,1.39,416.22,1,15,0
86,GBP_CHF,bearish,2023-03-23 21:00:00+00:00,2023-03-27 21:00:00+00:00,1.12201386,1.1356019958791344,1.1348519958791343,1.1143109784725194,-1.06,-317.53,0,15,0
87,NZD_USD,bearish,2023-03-23 21:00:00+00:00,2023-04-03 21:00:00+00:00,0.6199438199999999,0.6322338796525518,0.6314838796525518,0.6130197842084688,-1.06,-319.5,0,15,0
88,NZD_USD,bearish,2023-03-23 21:00:00+00:00,2023-04-04 21:00:00+00:00,0.61942,0.6322700311059409,0.6315200311059409,0.6121599813364355,-1.06,-318.59,0,15,0
89,GBP_JPY,bullish,2023-03-26 21:00:00+00:00,2023-04-13 21:00:00+00:00,161.683,167.74861256679492,157.41868571750354,164.24158856949788,1.42,426.72,1,19,0
90,NZD_CAD,bullish,2023-03-26 21:00:00+00:00,2023-04-10 21:00:00+00:00,0.8466895999999999,0.8346873861709745,0.8340466631134545,0.8542753621319271,-0.95,-284.8,0,14,0
91,ETH_USD,bearish,2023-03-27 00:00:00+00:00,2023-04-04 00:00:00+00:00,1777.8444150390626,1874.3500498194292,1886.193442882171,1712.8349983331975,-0.89,-267.21,0,15,0
92,GBP_JPY,bullish,2023-03-27 21:00:00+00:00,2023-04-12 21:00:00+00:00,161.538,167.35069566916675,157.44932245196756,163.99120652881948,1.42,426.5,1,19,0
93,GBP_JPY,bearish,2023-03-28 21:00:00+00:00,2023-03-30 21:00:00+00:00,163.23099200000001,164.97855165633266,164.90355165633267,162.22745620620043,-1.04,-313.45,0,19,0
94,AUD_JPY,bearish,2023-03-28 21:00:00+00:00,2023-03-30 21:00:00+00:00,88.201712,89.75839266792215,89.68339266792215,87.31270359924672,-1.05,-315.19,0,15,0
95,CHF_JPY,bearish,2023-03-28 21:00:00+00:00,2023-04-10 21:00:00+00:00,144.610524,147.59963741563007,147.52463741563008,142.86205595062194,-1.03,-307.72,0,15,0
96,AUD_NZD,bullish,2023-03-28 21:00:00+00:00,2023-04-04 21:00:00+00:00,1.07386,1.063312076264047,1.064062076264047,1.079738754241572,-1.08,-322.96,0,15,0
97,CAD_JPY,bullish,2023-03-28 21:00:00+00:00,2023-04-12 21:00:00+00:00,96.178754,99.92400687228694,93.5258006164674,97.77052603011956,1.41,423.52,1,15,0
98,EUR_CAD,bullish,2023-03-28 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.47034,1.511556179759637,1.4499185013335099,1.482592899199894,2.02,605.48,1,15,0
99,EUR_JPY,bearish,2023-03-28 21:00:00+00:00,2023-04-11 21:00:00+00:00,143.645328,146.22927025356867,146.15427025356868,142.1399626478588,-1.03,-308.97,0,15,0
100,NZD_JPY,bearish,2023-03-28 21:00:00+00:00,2023-04-27 21:00:00+00:00,82.696756,84.15784366828649,84.2541578744792,81.76231487531247,-0.94,-281.45,0,15,0
101,AUD_NZD,bullish,2023-03-29 21:00:00+00:00,2023-04-04 21:00:00+00:00,1.07576254,1.0631863428861137,1.0639363428861137,1.0828582582683317,-1.06,-319.03,0,15,0
102,EUR_CAD,bullish,2023-03-29 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.468661,1.5072757081501424,1.4495054242578382,1.480154345445297,2.02,604.75,1,15,0
103,GBP_CAD,bearish,2023-03-30 21:00:00+00:00,2023-04-03 21:00:00+00:00,1.6789923599999999,1.6605733351443976,1.6923041828163903,1.6710052663101655,1.38,415.1,1,15,0
104,AUD_JPY,bullish,2023-03-30 21:00:00+00:00,2023-06-18 21:00:00+00:00,88.812,97.39014316432917,85.45155605268769,90.82826636838737,2.55,765.8,1,15,0
105,EUR_AUD,bullish,2023-04-02 21:00:00+00:00,2023-04-05 21:00:00+00:00,1.60416252,1.6317111885607525,1.5845106668328108,1.6159536319003136,1.4,420.55,1,15,0
106,AUD_CAD,bullish,2023-04-02 21:00:00+00:00,2023-04-03 21:00:00+00:00,0.91213,0.9032896589224967,0.9040396589224967,0.916984204646502,-1.09,-327.81,0,14,0
107,AUD_CAD,bearish,2023-04-02 21:00:00+00:00,2023-04-05 21:00:00+00:00,0.91250392,0.9001225053156363,0.9216229579752526,0.9070324972148485,1.36,407.33,1,15,0
108,AUD_CAD,bearish,2023-04-02 21:00:00+00:00,2023-04-05 21:00:00+00:00,0.91191,0.8983275304788051,0.9218631038341631,0.9059381376995022,1.36,409.39,1,15,0
109,GBP_AUD,bullish,2023-04-02 21:00:00+00:00,2023-04-04 21:00:00+00:00,1.82940102,1.8550530005827055,1.81106631126201,1.840401845242794,1.4,419.73,1,15,0
110,GBP_USD,bullish,2023-04-02 21:00:00+00:00,2023-04-04 21:00:00+00:00,1.22806174,1.2521144607651051,1.2159922895060316,1.2353034102963811,1.99,597.86,1,14,0
111,XAU_USD,bullish,2023-04-04 00:00:00+00:00,2023-05-05 00:00:00+00:00,1997.4181662597655,2086.21610665961,1935.7008465376512,2034.448558093034,1.44,431.64,1,19,0
112,EUR_NZD,bullish,2023-04-04 21:00:00+00:00,2023-04-06 21:00:00+00:00,1.72014562,1.7471403606185425,1.700878439014901,1.7317059285910594,1.4,420.32,1,15,0
113,AUD_JPY,bullish,2023-04-04 21:00:00+00:00,2023-04-20 21:00:00+00:00,87.701186,90.58646859088915,86.26065919178144,88.56550208493114,2.0,600.88,1,15,0
114,AUD_NZD,bearish,2023-04-04 21:00:00+00:00,2023-04-16 21:00:00+00:00,1.07237964,1.0818706095229798,1.0822009540707638,1.0664868515575419,-0.97,-289.91,0,15,0
115,GBP_NZD,bullish,2023-04-05 21:00:00+00:00,2023-04-13 21:00:00+00:00,1.97908762,2.0172718718967064,1.9520499450717317,1.995310224956961,1.41,423.68,1,15,0
116,GBP_CHF,bearish,2023-04-06 21:00:00+00:00,2023-06-14 21:00:00+00:00,1.12422,1.1433218472060032,1.144840053040453,1.1118479681757283,-0.93,-277.91,0,15,0
117,BTC_USD,bearish,2023-04-07 00:00:00+00:00,2023-04-10 00:00:00+00:00,27925.859375,29657.792451792386,29650.292451792386,26891.199528924568,-1.0,-301.3,0,19,0
118,BTC_USD,bearish,2023-04-08 00:00:00+00:00,2023-04-10 00:00:00+00:00,27947.794921875,29632.638749878643,29625.138749878643,26941.388625072814,-1.0,-301.34,0,19,0
119,EUR_USD,bullish,2023-04-09 21:00:00+00:00,2023-04-16 21:00:00+00:00,1.08349776,1.100354887752486,1.0712705879496625,1.0908340632302025,1.38,413.6,1,15,0
120,NZD_USD,bearish,2023-04-09 21:00:00+00:00,2023-05-07 21:00:00+00:00,0.6199438199999999,0.6319714046168198,0.6326152633896852,0.6123409539661887,-0.95,-284.76,0,15,0
121,XAU_USD,bullish,2023-04-10 00:00:00+00:00,2023-05-05 00:00:00+00:00,1997.4181662597655,2081.2976334641967,1939.1164529233547,2032.399194261612,1.44,431.61,1,19,0
122,BTC_USD,bullish,2023-04-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,28501.794933593752,26465.169688772687,26221.878928176826,29869.744536843908,-0.89,-267.99,0,19,0
123,GBP_CHF,bearish,2023-04-10 21:00:00+00:00,2023-06-12 21:00:00+00:00,1.12201386,1.138856919854107,1.1400959497237158,1.1111646061657705,-0.93,-279.44,0,15,0
124,AUD_NZD,bearish,2023-04-10 21:00:00+00:00,2023-04-16 21:00:00+00:00,1.07237964,1.0829078859228523,1.0821578859228522,1.0665126924462889,-1.08,-323.01,0,15,0
125,USD_JPY,bullish,2023-04-11 21:00:00+00:00,2023-05-18 21:00:00+00:00,133.177,139.2386907417945,128.91540920708712,135.7339544757477,1.42,426.72,1,15,0
126,NAS100_USD,bearish,2023-04-12 00:00:00+00:00,2023-05-10 00:00:00+00:00,13123.8995,13411.492903699434,13446.195459212848,12930.52192447229,-0.89,-267.7,0,19,0
127,USD_CAD,bearish,2023-04-12 21:00:00+00:00,2023-04-24 21:00:00+00:00,1.3437244000000002,1.3577530588147528,1.3586442413648907,1.3347724951810658,-0.94,-282.08,0,14,0
128,AUD_CAD,bearish,2023-04-12 21:00:00+00:00,2023-04-17 21:00:00+00:00,0.90657652,0.8936242212659125,0.9160920052320052,0.9008672288607968,1.36,408.35,1,15,0
129,AUD_CAD,bearish,2023-04-12 21:00:00+00:00,2023-05-18 21:00:00+00:00,0.90576362,0.8923959229469186,0.915567576286862,0.8998812462278828,1.36,409.05,1,15,0
130,GBP_NZD,bullish,2023-04-12 21:00:00+00:00,2023-04-19 21:00:00+00:00,1.9846228000000001,2.014986648333575,1.963015960879462,1.997586903472323,1.41,421.59,1,15,0
131,USD_JPY,bullish,2023-04-12 21:00:00+00:00,2023-05-01 21:00:00+00:00,132.574,137.76329854595213,128.9182371208666,134.76745772748006,1.42,425.85,1,15,0
132,ETH_USD,bullish,2023-04-13 00:00:00+00:00,2023-06-10 00:00:00+00:00,1925.082858154297,1758.7451093120706,1738.2707808034809,2037.1701045647865,-0.89,-267.12,0,15,0
133,GBP_NZD,bullish,2023-04-13 21:00:00+00:00,2023-04-20 21:00:00+00:00,1.98865,2.025348762042725,1.9626439152481074,2.0042536508511355,1.41,423.35,1,15,0
134,GBP_USD,bullish,2023-04-13 21:00:00+00:00,2023-05-07 21:00:00+00:00,1.24542166,1.2661400265258966,1.230513072134794,1.2543668127191236,1.39,416.91,1,15,0
135,USD_JPY,bullish,2023-04-13 21:00:00+00:00,2023-05-01 21:00:00+00:00,132.80228599999998,138.33175791838406,128.91029161223327,135.13748263266,1.42,426.22,1,15,0
136,EUR_USD,bullish,2023-04-16 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.0958826,1.1093124924745623,1.0860354524482203,1.1017908885310677,1.36,409.15,1,15,0
137,EUR_USD,bullish,2023-04-16 21:00:00+00:00,2023-05-17 21:00:00+00:00,1.09371284,1.080487467666592,1.079695567715272,1.1021232033708368,-0.94,-283.05,0,15,0
138,GBP_CAD,bullish,2023-04-18 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.67416,1.708698365865428,1.6496541903712305,1.6888634857772618,1.41,422.82,1,15,0
139,GBP_USD,bullish,2023-04-18 21:00:00+00:00,2023-05-03 21:00:00+00:00,1.24388,1.2610881140059282,1.2314090874958834,1.2513625475024701,1.38,413.96,1,15,0
140,BTC_USD,bullish,2023-04-19 00:00:00+00:00,2023-05-10 00:00:00+00:00,28724.14877734375,27099.285536056894,26906.886708482114,29814.506018660733,-0.89,-268.24,0,19,0
141,ETH_USD,bullish,2023-04-19 00:00:00+00:00,2023-06-10 00:00:00+00:00,1952.1448286132813,1736.8616949676295,1736.9366949676296,2081.2697088006726,-1.0,-300.1,0,15,0
142,AUD_CAD,bearish,2023-04-19 21:00:00+00:00,2023-05-18 21:00:00+00:00,0.90489,0.8901937195654555,0.9156165836351003,0.8984540498189397,1.37,411.02,1,15,0
143,GBP_USD,bullish,2023-04-19 21:00:00+00:00,2023-05-04 21:00:00+00:00,1.24436,1.26211480871979,1.2315094383890346,1.252070336966579,1.38,414.49,1,15,0
144,NAS100_USD,bearish,2023-04-20 00:00:00+00:00,2023-05-10 00:00:00+00:00,13074.25,13398.687953771727,13437.944330080592,12856.033401951645,-0.89,-267.62,0,19,0
145,EUR_AUD,bullish,2023-04-20 21:00:00+00:00,2023-04-26 21:00:00+00:00,1.63268562,1.666255932126874,1.6193573434458741,1.6406825859324754,2.52,755.62,1,15,0
146,USD_CAD,bullish,2023-04-20 21:00:00+00:00,2023-06-14 21:00:00+00:00,1.35154784,1.3281853658971055,1.3261405657270848,1.3667922045637493,-0.92,-275.86,0,15,0
